0.58751,5,1,661,0,127.005272,6.761091,10.415,0.58751,5,1,30,10030
120.13086,5,3,661,0,223.447174,312.481262,682.497986,112.1795,5,3,30,10030
0,1.24115,4,885,0,81.259117,7.466,14.93,0,1.35622,4,10,10030
72.66306,5,3,624,0,106.678429,259.511444,668.937988,84.42082,5,3,30,10030
112.1795,5,3,648.25,0,82.469215,197.497696,43.591999,107.46268,5,3,30,10030
0.58751,5,1,654.25,0,72.644905,8.028538,32.561001,0.58751,5,1,30,10031
84.42082,5,3,654.25,0,79.520081,65.277,43.591999,81.80023,5,3,30,10031
0,1.12245,4,1124.5,0,54.912987,9.337,16.667,0,1.24115,4,10,10031
107.46268,5,3,639.75,0,47.790398,17.290615,39.785,99.46268,5,3,30,10031
81.80023,5,3,644.5,0,43.218536,18.482214,38.906502,91.38569,5,3,30,10031
0,1.24115,4,923.5,0,36.738361,11.687357,17.966,0,1.35622,4,10,10032
99.46268,5,3,673.25,0,41.322781,18.13443,37.8325,93.46268,5,3,30,10032
0,1.35622,4,1061,0,32.802788,10.2825,18.489,25.85196,1.46776,5,10,10032
91.38569,5,3,669,0,35.510811,18.867857,36.723,97.43054,5,3,30,10032
25.85196,1.46776,5,856.5,0,36.354889,10.803714,22.736,24.54199,1.57589,5,10,10032
93.46268,5,3,674.75,0,84.974228,12.648308,27.521,82.46268,5,3,30,10033
97.43054,5,3,679,0,147.445541,27.153692,32.699001,98.10045,5,3,30,10033
82.46268,5,3,676.5,0,149.837723,44.487499,37.6945,79.79386,5,3,30,10033
0,1.35622,4,101,0,92.150848,14.515,21.6415,0,1.46776,4,10,10034
98.10045,5,3,648,0,208.573959,63.097416,107.1035,89.10045,5,3,30,10034
24.54199,1.57589,5,316.5,0,58.393246,20.196583,19.084,18.41398,1.68071,5,10,10034
0,1.46776,4,662,0,54.201424,20.792,17.419001,1.18205,1.15764,5,10,10034
18.41398,1.68071,5,950.5,0,52.111546,24.080557,17.419001,11.41398,1.78232,5,10,10035
79.79386,5,3,637.75,0,85.538193,109.12767,163.800003,72.12567,5,3,30,10035
89.10045,5,3,586.5,0,84.168892,102.009499,107.1035,86.77104,5,3,30,10035
1.18205,1.15764,5,1728.5,0,66.78701,9.778667,16.462999,0.67485,1,5,10,10036
11.41398,1.78232,5,1471.5,0,53.022629,11.511333,30.161501,14.22059,1.88082,5,10,10036
72.12567,5,3,622.25,0,63.707943,81.282166,40.254002,69,5,3,30,10036
86.77104,5,3,644.5,0,48.248096,45.334667,37.617001,86.44026,5,3,30,10036
0.67485,1,5,1428,0,36.509209,19.291124,23.0935,0,1,4,10,10037
69,5,3,664,0,37.6436,9.65475,28.7055,56,5,3,30,10037
14.22059,1.88082,5,665.75,0,30.639765,19.291124,23.0935,17.56186,1.97631,5,30,10037
86.44026,5,3,676.75,0,38.210796,9.65475,28.7055,93.74486,5,3,30,10037
0,1,4,1596,0,31.461485,20.983713,19.747,0,1,4,10,10038
17.56186,1.97631,5,660.25,0,33.244648,10.961143,19.747,21.90202,2.06887,5,30,10038
56,5,3,675.25,0,75.322731,16.7915,57.0205,43,5,3,30,10038
93.74486,5,3,664.5,0,145.051208,31.515875,81.995499,107.78883,5,3,30,10039
0,1,4,660.75,0,55.02747,4.632889,10.031,0,1,4,30,10039
21.90202,2.06887,5,642.5,0,77.990135,8.711455,16.580999,19.6394,2.1586,5,30,10039
43,5,3,683.5,0,122.06913,50.224499,108.043999,30,5,3,30,10040
0,1,4,685.75,0,123.106056,24.001143,38.962002,0.14649,1,5,30,10040
0,5,1,1044.5,0,50.570694,34.086693,57.119999,1.87577,5,3,10,10040
107.78883,5,3,693.75,0,128.062683,52.512463,128.621994,107.71684,5,3,30,10040
19.6394,2.1586,5,674.75,0,143.378632,27.75275,39.376999,13.6394,2.24558,5,30,10040
0.14649,1,5,673.5,0,131.688232,39.443501,84.879997,0.14649,1,5,30,10040
1.87577,5,3,1644.5,0,91.575363,29.884333,22.151501,4.37687,5,3,10,10041
13.6394,2.24558,5,696.25,0,111.482246,55.006416,102.847504,7.6394,2.3299,5,30,10041
30,5,3,686.25,0,116.442116,41.796833,100.862503,19,5,3,30,10041
107.71684,5,3,667.25,0,98.880676,47.065144,90.957001,98.45884,5,3,30,10041
4.37687,5,3,1884,0,83.352074,20.399614,32.768002,3.00274,5,3,10,10041
19,5,3,668.25,0,84.910446,34.712002,81.884003,11,5,3,30,10042
0.14649,1,5,670.5,0,78.454918,35.424232,84.349998,0,1,4,30,10042
98.45884,5,3,677.75,0,92.896866,28.663357,81.884003,102.54659,5,3,30,10042
7.6394,2.3299,5,682.75,0,103.042984,27.096287,84.734001,4.61087,2.41164,5,30,10042
11,5,3,659,0,93.25106,27.809668,76.804001,5,5,3,30,10042
0,1,4,1809.5,0,184.901566,22.717501,84.734001,0.57629,1,5,10,10042
102.54659,5,3,661.5,0,85.531395,27.601309,76.804001,108.79943,5,3,30,10042
3.00274,5,3,1819,0,77.230042,15.858,43.283501,5.37535,5,3,10,10043
4.61087,2.41164,5,658.5,0,203.317734,46.792786,85.289001,6.24955,2.49088,5,30,10043
5.37535,5,3,682.75,0,125.518906,18.928928,47.433998,5.83633,5,3,30,10043
5,5,3,673.75,0,105.245277,35.264858,98.759003,0,5,3,30,10044
0.57629,1,5,1795,0,110.283188,78.710503,116.940002,0.07667,1,5,10,10044
108.79943,5,3,673.25,0,111.887138,41.082855,113.1745,105.46934,5,3,30,10044
6.24955,2.49088,5,674,0,95.805298,82.141617,147.371002,0.24955,2.56769,5,30,10044
0,5,3,696,0,119.146126,38.242287,113.1745,0,5,3,30,10044
105.46934,5,3,695.25,0,108.074951,42.137001,113.1745,97.46934,5,3,30,10044
5.83633,5,3,680,0,83.800537,16.5818,45.870998,0.86708,5,3,30,10044
0.07667,1,5,1807.5,0,87.192551,28.2495,67.733498,0,1,4,10,10045
0.24955,2.56769,5,676.25,0,62.395985,26.728333,54.848999,0.24955,2.64215,5,30,10045
97.46934,5,3,681.5,0,73.59948,46.718601,83.43,103.4742,5,3,30,10046
0.86708,5,3,674,0,46.207077,16.47193,32.4095,0.62764,3.14286,5,30,10046
0,1,4,1804,0,46.553753,11.299867,40.561001,0,1,4,10,10046
0.24955,2.64215,5,671.5,0,38.281055,10.366286,29.348499,0.24955,2.71433,5,30,10046
103.4742,5,3,669.25,0,40.291656,52.129002,72.306999,108.14664,5,3,30,10047
0.62764,3.14286,5,656.5,0,33.83456,5.599643,21.254,0,2.77931,4,30,10047
0,1,4,654.75,0,31.622719,6.083214,23.158001,0,1,4,30,10047
0,2.77931,4,647.75,0,26.504169,10.9908,16.41,6.67236,2.36454,5,30,10048
0,5,3,649.5,0,75.034126,35.017067,74.112999,17.20324,5,1,30,10048
6.67236,2.36454,5,652.75,0,26.203812,11.744786,16.497499,7.00535,2.01865,5,30,10048
108.14664,5,3,662,0,99.818977,27.126066,74.175003,103.81655,5,3,30,10049
0.24955,2.71433,5,670,0,126.321602,25.480667,43.729,0,2.36556,4,30,10049
17.20324,5,1,896,0,147.575638,22.762867,102.190002,8.20324,5,1,10,10049
103.81655,5,3,662.25,0,146.955872,36.724072,112.331497,106.48713,5,3,30,10049
8.20324,5,1,786.5,0,114.68,45.94593,112.331497,3.20324,5,3,10,10050
7.00535,2.01865,5,659.75,0,100.546417,24.0688,16.584999,2.9231,2.10992,5,30,10050
106.48713,5,3,675.75,0,77.997284,56.031429,112.331497,101.48713,5,3,30,10050
0,2.36556,4,675.75,0,107.784584,41.410645,106.9095,0,2.02882,4,30,10050
2.9231,2.10992,5,668.5,0,69.538742,31.518642,31.887501,0.87791,2.19839,5,30,10051
3.20324,5,3,1044,0,65.79483,40.519135,24.160999,8.65709,5,1,10,10051
0,1,4,686.25,0,107.375595,31.782867,85.141998,0,1.12245,4,30,10051
101.48713,5,3,656.25,0,48.584961,9.3055,17.294001,101.492,5,3,30,10052
0.87791,2.19839,5,663.5,0,34.056419,11.502667,20.061001,0,1.86741,4,30,10052
0,1.12245,4,676.75,0,37.126274,20.163429,36.109501,0,1.24115,4,30,10052
8.65709,5,1,1013,0,30.272247,7.731615,12.101,24.56914,3.14286,5,10,10052
101.492,5,3,655.75,0,28.035057,10.486615,9.791,98.63413,5,3,30,10053
0,1.86741,4,656.5,0,35.93475,11.479429,19.900499,6.71673,1.52339,5,30,10053
0,2.02882,4,1070.5,0,35.812447,9.004077,28.851,0,2.11977,4,10,10053
24.56914,3.14286,5,1262,0,33.683037,13.849429,14.9725,28.48162,4.6493,5,10,10053
98.63413,5,3,659,0,34.40279,15.084643,21.397499,103.95731,5,3,30,10054
0,2.11977,4,1230,0,31.79874,13.388786,21.5355,0,2.20794,4,10,10054
6.71673,1.52339,5,653.75,0,34.029629,13.875214,23.425501,0.6852,1.21954,5,30,10054
28.48162,4.6493,5,1074.5,0,26.952633,14.463429,25.105,31.60976,5,5,10,10054
0.6852,1.21954,5,673,0,73.886307,17.632357,30.644501,0.6852,1,5,30,10055
103.95731,5,3,673,0,27.964399,9.851643,25.105,104.50328,5,3,30,10055
0,1.24115,4,1370,0,27.289112,12.315143,17.4685,5.2684,1,5,10,10055
31.60976,5,5,669.5,0,49.745987,12.142467,29.349001,42.31547,5,5,30,10055
0.6852,1,5,667,0,161.704544,43.731461,96.570999,0,1,4,30,10055
104.50328,5,3,667,0,175.584213,14.772692,29.349001,97.50328,5,3,30,10055
5.2684,1,5,1219,0,97.712708,10.558769,28.660999,10.20953,1.12245,5,10,10056
42.31547,5,5,692.5,0,332.865936,69.614311,31.038,47.85791,5,5,30,10056
97.50328,5,3,683.25,0,179.563354,98.253922,42.521,92.50328,5,3,30,10056
0,1,4,686.75,0,198.480499,186.237457,242.276993,9.09256,1,5,30,10056
47.85791,5,5,686.75,0,260.381897,153.567642,97.292,58.3122,5,5,30,10056
10.20953,1.12245,5,1135.5,0,111.13707,27.970909,36.894001,10.71429,1.24115,5,10,10057
92.50328,5,3,685,0,399.44632,186.686905,413.96701,85.50328,5,3,30,10057
0,2.20794,4,1355,0,77.715813,28.1702,37.488499,10.9577,1.90011,5,10,10057
58.3122,5,5,695,0,265.675659,209.268295,492.993988,74.30835,5,5,30,10057
9.09256,1,5,695,0,243.817093,207.224106,669.929993,0.6621,1.12245,5,30,10057
10.71429,1.24115,5,695,0,59.939964,36.916363,38.083,15.719,1.35622,5,30,10057
85.50328,5,3,691,0,216.96759,249.557098,427.354004,86.1725,5,3,30,10058
10.9577,1.90011,5,1195.5,0,149.328339,42.270184,38.888,3.82532,1.995,5,10,10058
74.30835,5,5,692,0,187.972946,158.406448,172.759995,74.30835,5,5,30,10058
0.6621,1.12245,5,692,0,142.937241,132.192642,93.484001,0,1,4,30,10058
15.719,1.35622,5,695,0,109.815414,33.940636,38.888,13.39161,1.46776,5,30,10059
86.1725,5,3,695,0,238.558975,150.814362,172.759995,78.1725,5,3,30,10059
3.82532,1.995,5,1221.5,0,70.948181,32.185501,37.029499,5.06386,2.08699,5,10,10059
74.30835,5,5,694,0,415.598999,196.424667,227.496002,90.30508,5,5,30,10059
0,1,4,693.75,0,231.345062,62.166363,40.535999,0,1,4,30,10059
13.39161,1.46776,5,695.5,0,230.065109,21.829832,32.403,7.39161,1.57589,5,30,10059
78.1725,5,3,695.5,0,612.851868,120.621094,282.231995,71.1725,5,3,30,10059
5.06386,2.08699,5,1552.5,0,137.955154,17.482819,35.171001,4.80038,2.17616,5,10,10060
0,1,4,694.75,0,81.009758,38.538502,25.6915,3.34352,1,5,30,10060
90.30508,5,5,694.75,0,332.657928,152.931396,601.530029,115.63362,5,5,30,10060
71.1725,5,3,699.25,0,346.90686,175.015793,684.176514,63.8823,5,3,30,10060
7.39161,1.57589,5,656.5,0,53.781883,8.725727,25.474001,4.42896,1.68071,5,30,10060
4.80038,2.17616,5,594.25,0,45.051319,10.0919,25.489,4.03807,2.2626,5,30,10061
115.63362,5,5,584,0,96.570587,214.983368,676.76001,120.96509,5,5,30,10061
63.8823,5,3,588.5,0,111.093376,199.413254,431.833008,65.7602,5,3,30,10061
3.34352,1,5,588.5,0,63.040627,13.4225,23.789,0,1.12245,5,30,10061
4.42896,1.68071,5,579.25,0,88.853973,17.390667,38.443501,2.46512,1.78232,5,30,10062
4.03807,2.2626,5,490.25,0,92.55867,24.834692,39.083,0.38342,2.3464,5,30,10062
120.96509,5,5,509.25,0,85.183899,89.737465,83.331001,120.96509,5,5,30,10062
0,1.12245,5,1581.5,0,62.541866,9.182333,23.422001,9.6786,1,5,10,10062
65.7602,5,3,612.5,0,73.285736,25.944143,78.570999,72.58509,5,3,30,10062
2.46512,1.78232,5,618.75,0,81.787621,40.681572,81.055,2.46512,1.88082,5,30,10063
0.38342,2.3464,5,596,0,85.13414,45.196468,82.817001,0,2.01032,4,30,10063
120.96509,5,5,652.75,0,132.340652,40.031216,78.570999,120.96509,5,5,30,10063
9.6786,1,5,1652,0,60.164925,8.191357,25.694,19.01259,1.12245,5,10,10064
2.46512,1.88082,5,656.5,0,132.392136,47.921429,97.984001,2.46512,1.97631,5,30,10064
72.58509,5,3,675.25,0,158.107254,38.46693,83.434502,87.19186,5,3,30,10064
0,2.01032,4,672.25,0,166.472275,33.876713,101.710503,0,1.68583,4,30,10064
19.01259,1.12245,5,1590,0,104.026505,10.63,32.640499,28.7223,1.24115,5,10,10065
120.96509,5,5,687.75,0,133.411926,55.173077,112.955002,117.29714,5,5,30,10065
0,1.68583,4,1759,0,120.871353,38.166859,103.408997,0,1.37253,4,10,10065
87.19186,5,3,685.75,0,94.170532,46.284168,139.318497,92.19672,5,3,30,10065
28.7223,1.24115,5,1629.5,0,63.778503,12.527692,36.914001,36.18216,1.35622,5,10,10065
117.29714,5,5,676.75,0,183.291504,59.776001,96.556,106.29714,5,5,30,10066
2.46512,1.97631,5,681,0,48.336838,30.774082,44.827,0,1.65299,4,30,10066
92.19672,5,3,686.75,0,204.778503,45.001694,108.028,91.86692,5,3,30,10066
0,1.37253,4,1658.5,0,40.549385,15.979077,36.662998,0,1.07003,4,10,10066
106.29714,5,5,648.5,0,177.646744,61.922848,146.690994,98.29714,5,5,30,10067
0,1.65299,4,652,0,116.663185,13.484,22.236,0,1.34082,4,30,10067
36.18216,1.35622,5,652,0,117.303421,16.674538,24.322001,36.34987,1.46776,5,30,10067
91.86692,5,3,663.5,0,174.038925,61.127075,151.539001,88.8675,5,3,30,10067
36.34987,1.46776,5,659.75,0,116.833763,13.812769,24.322001,31.34987,1.57589,5,30,10067
0,1.34082,4,648,0,111.112328,14.701917,20.7115,0,1.03941,4,30,10067
98.29714,5,5,647.25,0,139.063522,51.043694,178.539993,103.21121,5,5,30,10068
0,1.07003,4,1120.5,0,72.047287,17.565153,21.721001,0,1.19034,4,10,10068
88.8675,5,3,646.5,0,208.676102,62.55431,178.539993,77.8675,5,3,30,10068
103.21121,5,5,680,0,335.368896,59.158386,193.604004,96.21121,5,5,30,10068
31.34987,1.57589,5,680.25,0,116.160919,16.013166,20.620001,18.78887,1.68071,5,30,10069
0,1.19034,4,996.5,0,181.067093,15.488455,17.535,0,1.30696,4,10,10069
77.8675,5,3,680.75,0,398.708923,66.880821,209.953995,69.8675,5,3,30,10069
18.78887,1.68071,5,695.5,0,102.257454,7.303667,13.72,14.68397,1.78232,5,30,10069
0,1.03941,4,762,0,103.364456,1.3186,8.671,0,1,5,10,10070
96.21121,5,5,694.5,0,324.652435,42.565201,352.002014,98.29059,5,5,30,10070
69.8675,5,3,695.25,0,283.846527,37.57,355.188995,56.8675,5,3,30,10070
14.68397,1.78232,5,695.25,0,153.511261,0,16.176001,6.68397,1.88082,5,30,10070
56.8675,5,3,681.5,0,133.907135,0,107.303001,49.8675,5,3,30,10071
98.29059,5,5,678,0,111.926315,0,82.945503,101.28674,5,5,30,10071
6.68397,1.88082,5,677.5,0,96.83757,0,52.768002,0,1.97631,5,30,10071
49.8675,5,3,675.75,0,100.935905,0,82.945503,49.20245,5,3,30,10071
101.28674,5,5,664.5,0,95.440704,0,82.945503,108.24192,5,5,30,10072
49.20245,5,3,658.75,0,92.6931,0,82.945503,41.20245,5,3,30,10072
0,1.97631,5,658.75,0,77.604355,0,52.768002,1.14007,1.65882,5,30,10072
24.47982,5,5,678.25,0,84.114899,1.0945,20.438999,29.19186,5,5,30,8955
7.02327,5,3,645.25,0,67.847214,7.417,16.542,5.36196,5,1,30,8955
0.31275,4.21885,5,684.25,0,145.538544,8.153333,137.541,0,4.24276,4,30,8955
80.76522,3.03673,5,662.25,0,111.595306,9.109625,132.348495,67.86229,3.09683,5,30,8954
0.8823,5,5,645,0,43.414494,3.7575,20.357,24.47982,5,5,30,8954
0,5,2,647.75,0,64.181694,7.670875,18.1985,7.02327,5,3,30,8954
0.31275,4.60431,5,655.25,0,104.371742,21.236799,114.456001,0.31275,4.21885,5,30,8953
83.76522,2.97473,5,667,0,88.189796,27.409,130.641998,80.76522,3.03673,5,30,8953
2.02108,5,5,667,0,87.646584,27.409,130.641998,0.31275,4.60431,5,30,8953
0.66875,5,1,667,0,46.100834,7.971667,24.646999,0,5,2,30,8953
86.52387,2.91077,5,696.25,0,56.501419,0,48.415001,83.76522,2.97473,5,30,8952
14.32108,5,5,707.75,0,57.587837,0,48.415001,2.02108,5,5,30,8952
0.8823,5,5,2084.5,0,59.269337,0,51.778,0.8823,5,5,10,8952
0.78029,1.24115,5,2287,0,57.410961,0,48.562,0.78029,1.35622,5,10,8952
99.18546,2.84479,5,725.25,0,59.760674,0,40.529999,86.52387,2.91077,5,30,8951
0.6761,5,1,745,0,59.259926,0,39.5285,0.66875,5,1,30,8951
0.8823,5,5,2019,0,71.991348,22.674168,92.278999,0.8823,5,5,10,8951
9.00566,5,5,2023.5,0,71.991348,22.674168,92.278999,0.8823,5,5,10,8950
2.48974,1.12245,5,1902,0,50.625736,17.439251,40.063499,0.78029,1.24115,5,10,8950
4.96449,5,3,632.5,0,53.225868,17.439251,40.063499,0.6761,5,1,30,8950
11.01615,5,5,1964,0,58.426136,5.915,41.868999,14.32108,5,5,10,8949
94.78195,2.77673,5,650.5,0,68.166702,6.684857,42.132,99.18546,2.84479,5,30,8949
0,5,4,650.5,0,76.63752,26.340286,78.355003,9.00566,5,5,30,8949
0,1,4,1981,0,60.963871,19.828142,40.422001,2.48974,1.12245,5,10,8949
4.5607,5,1,618,0,72.228539,21.3888,52.688999,4.96449,5,3,30,8949
14.41292,5,5,1931,0,86.492271,0,56.451,11.01615,5,5,10,8948
103.17868,2.70652,5,660,0,109.533539,0,39.681,94.78195,2.77673,5,30,8948
0.72671,1.24115,5,1960,0,131.546539,0,83.707001,0,1,4,10,8948
2,4.73157,5,624.25,0,172.386078,0,71.1175,4.5607,5,1,30,8948
0.456,5,5,621,0,266.654663,16.143999,761.596008,0,5,4,30,8948
1.59254,1.12245,5,1879.5,0,110.189323,9.492833,52.422501,0.72671,1.24115,5,10,8947
15.9434,5,5,1879.5,0,88.167297,6.128,42.492001,14.41292,5,5,10,8947
102.50706,2.63409,5,659,0,128.444656,5.886286,39.681,103.17868,2.70652,5,30,8947
33.36674,4.72309,5,659,0,143.155334,8.586875,48.672001,2,4.73157,5,30,8947
5.07805,5,5,623,0,209.06868,96.341797,101.295502,0.456,5,5,30,8946
2.8426,5,3,1830.5,0,64.805084,11.78775,39.509499,15.9434,5,5,10,8946
23.71997,2.55938,5,660,0,81.785965,11.321167,37.611,102.50706,2.63409,5,30,8946
7.78883,5,5,647.75,0,114.609535,32.564911,100.182999,5.07805,5,5,30,8945
17.78883,5,5,648,0,106.316681,0,148.764008,7.78883,5,5,30,8944
14.8426,5,3,645.25,0,56.869366,2.260667,35.042999,2.8426,5,3,30,8944
2.33836,1,5,1965.5,0,71.787231,26.277,51.199501,1.59254,1.12245,5,10,8944
16.25408,2.48231,5,1965.5,0,78.033813,18.98875,36.646999,23.71997,2.55938,5,10,8944
41.36674,4.71435,5,661.5,0,81.415344,36.375,41.181,33.36674,4.72309,5,30,8944
27.78883,5,5,678.25,0,105.469505,22.063143,103.598,17.78883,5,5,30,8943
14.10538,5,3,678.25,0,63.399994,20.654375,35.8955,14.8426,5,3,30,8943
2.54043,1,5,2007,0,68.537521,22.073,40.605,2.33836,1,5,10,8943
47.03097,4.70533,5,643.75,0,79.897095,19.992901,40.560001,41.36674,4.71435,5,30,8943
11.95176,2.7952,5,1951.5,0,74.771553,17.270599,37.4995,16.25408,2.48231,5,10,8943
28.19179,5,5,665.25,0,102.618721,26.181768,107.997002,27.78883,5,5,30,8942
22.10537,5,3,736,0,56.995541,14.807077,38.435001,14.10538,5,3,30,8942
0.03179,3.14286,5,2215.5,0,62.179451,9.612462,38.435001,11.95176,2.7952,5,10,8942
0.32761,1.12245,5,2215.5,0,59.706955,10.560538,38.365002,2.54043,1,5,10,8942
50.35709,4.69602,5,648.25,0,55.29945,5.897333,39.439999,47.03097,4.70533,5,30,8942
22.11406,5,5,631.25,0,65.986244,56.530643,108.225998,28.19179,5,5,30,8942
33.10538,5,3,655.75,0,52.465996,6.417923,39.748001,22.10537,5,3,30,8941
1.15522,1,5,620.75,0,57.970409,12.973923,40.530998,0.32761,1.12245,5,10,8941
0.85189,5,3,620.75,0,59.316895,11.061231,41.409,0.03179,3.14286,5,10,8941
54.02131,4.68642,5,650.5,0,69.700623,13.786417,40.57,50.35709,4.69602,5,30,8941
22.11017,5,5,634.25,0,97.199059,103.70842,174.598007,22.11406,5,5,30,8940
32.9675,5,3,620.75,0,53.69841,15.164583,43.3405,33.10538,5,3,10,8940
0.14883,1.14646,5,620.75,0,57.585594,17.498846,60.473999,1.15522,1,5,10,8940
5.39951,5,3,620.75,0,53.268044,19.097668,44.5075,0.85189,5,3,10,8940
62.34821,4.67652,5,659,0,60.829105,19.861334,67.088997,54.02131,4.68642,5,30,8940
23.44027,5,5,659.75,0,113.214874,153.459747,175.511002,22.11017,5,5,30,8939
26.96015,5,3,2038,0,77.042442,19.038462,49.648998,32.9675,5,3,10,8939
0.89058,5,3,665.5,0,68.457596,19.72109,46.254002,5.39951,5,3,30,8939
40.44026,5,5,602,0,76.525024,41.685665,111.306,23.44027,5,5,30,8938
0,1.45878,4,1923,0,65.482094,7.696875,39.515999,0.14883,1.14646,5,10,8938
66.76,4.6663,5,658.75,0,71.224442,8.691571,39.862,62.34821,4.67652,5,30,8938
30.05795,4.40841,3,1780,0,68.187386,15.962667,41.200001,26.96015,5,3,10,8937
0.4308,1.77516,5,1762,0,65.718636,3.992,39.862,0,1.45878,4,10,8937
9.68186,4.56476,3,676.25,0,84.288277,0,25.028999,0.89058,5,3,30,8937
64.6751,4.65576,5,674.75,0,91.991776,0,40.436001,66.76,4.6663,5,30,8937
2.26545,2.09574,5,1654,0,136.547546,0,184.427002,0.4308,1.77516,5,10,8937
43.22993,5,5,697.25,0,78.207054,0,67.746002,40.44026,5,5,30,8937
21.48473,3.38131,3,1559,0,78.47155,0,68.275002,30.05795,4.40841,3,10,8936
18.68186,3.54483,3,706.75,0,81.668106,9.544,59.587002,9.68186,4.56476,3,30,8936
65.00278,4.64489,5,706.75,0,177.128357,0,247.693497,64.6751,4.65576,5,30,8936
7.01075,2.30717,3,1734,0,99.563217,10.119857,45.847,21.48473,3.38131,3,10,8936
1.51148,2.42483,5,706.25,0,232.652664,34.541573,191.362,2.26545,2.09574,5,30,8936
53.22993,5,5,706.25,0,149.598022,14.749714,53.222,43.22993,5,5,30,8936
67.66545,4.63368,5,682.5,0,225.472717,34.541573,191.362,65.00278,4.64489,5,30,8935
0,5,2,684,0,136.930679,16.735889,56.048,18.68186,3.54483,3,30,8935
0,2.81633,4,661.5,0,211.112839,50.484463,127.739998,1.51148,2.42483,5,30,8935
55.77104,5,5,661.5,0,128.091766,22.195,53.222,53.22993,5,5,30,8935
0,3.63793,2,1821,0,122.306709,17.962538,44.994999,7.01075,2.30717,3,10,8935
53.64691,4.62211,5,680,0,182.012268,52.97477,124.255997,67.66545,4.63368,5,30,8934
0,5,1,680,0,62.480877,16.500462,42.486,0,5,2,30,8934
47.10045,5,5,659.25,0,75.036789,20.485571,34.195,55.77104,5,5,30,8934
41.55225,5,5,666,0,92.894402,15.6195,33.266998,47.10045,5,5,30,8934
0.79001,3.1812,5,676.75,0,94.346832,39.417084,77.442001,0,2.81633,4,30,8933
64.64691,4.61018,5,670.25,0,71.644775,38.875401,75.699501,53.64691,4.62211,5,30,8933
0,5,1,1794,0,37.567974,5.7415,21.047001,0,3.63793,2,10,8932
16.0811,5,5,1839,0,29.686136,15.418333,21.929001,41.55225,5,5,10,8932
4.62648,3.12376,5,663,0,102.33017,5.781,77.0495,0.79001,3.1812,5,30,8932
14.59601,5,3,665.25,0,34.116337,8.863,21.929001,14.59601,5,3,30,8932
66.97381,4.59787,5,666.5,0,60.114208,0,77.0495,64.64691,4.61018,5,30,8932
12.07624,5,5,1860,0,36.178921,0.721,21.620001,16.0811,5,5,10,8931
7.91507,3.06451,5,671.75,0,37.741032,3.33875,23.432501,4.62648,3.12376,5,30,8930
12.93365,5,3,670.25,0,37.485092,3.5636,21.620001,14.59601,5,3,30,8930
53.79677,4.58517,5,683.5,0,38.599686,6.2775,23.432501,66.97381,4.59787,5,30,8930
13.57888,3.00339,5,674,0,40.262119,12.199,25.782,7.91507,3.06451,5,30,8930
44.61611,4.57207,5,1905.5,0,43.711044,11.818091,25.782,53.79677,4.58517,5,10,8929
9.69848,5,5,1905.5,0,39.782001,13.5674,37.579498,12.07624,5,5,10,8929
21.93366,5,3,685,0,43.388851,14.966727,35.207001,12.93365,5,3,30,8929
0,5,4,672,0,50.630833,8.274267,43.620998,0,5,4,30,8929
14.87519,2.94034,5,681.75,0,36.11718,9.531615,18.778999,13.57888,3.00339,5,30,8929
6.06982,5,5,1903,0,44.328281,14.570583,23.515499,9.69848,5,5,10,8928
40.80902,4.55856,5,1893,0,42.0154,9.699417,20.026501,44.61611,4.57207,5,10,8929
11.89607,5,3,655,0,51.97364,10.8708,31.593,21.93366,5,3,30,8928
10.68249,2.8753,5,674.25,0,38.291576,4.187,18.778999,14.87519,2.94034,5,30,8928
8.61024,5,5,1994.5,0,52.002148,10.463778,23.233999,6.06982,5,5,10,8928
14.93871,5,3,677.75,0,43.837887,8.141571,18.34,11.89607,5,3,30,8928
28.25764,4.54462,5,2006.5,0,35.685104,3.602714,18.778999,40.80902,4.55856,5,10,8928
0.50167,5,3,2103,0,31.551134,6.11725,17.3965,8.61024,5,5,10,8927
0,5,4,2107.5,0,38.31752,2.71,18.528999,0,5,4,10,8927
32.28034,5,3,739.75,0,37.79052,5.782667,18.34,14.93871,5,3,30,8927
5.32179,2.8082,5,2317,0,49.464542,0,34.237,10.68249,2.8753,5,10,8926
11.42295,5,5,2363,0,53.903088,0,26.659,0,5,4,10,8926
0.33314,4.53024,5,924.5,0,57.692085,0,34.237,28.25764,4.54462,5,30,8926
2.80726,4.51541,5,695.75,0,74.147171,19.68825,42.452,0.33314,4.53024,5,30,8925
